# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/LAKELAND/LAKELAND_20191201_to_20191231_de09c18_proc.zip
# Import from fData/Raw Log Data/LAKELAND_20200101_to_20200131_a9720c1_proc.zip
# *arg* filter_args = {'query_list': ['debug == 0', 'sess_ActiveEventCount >= 10', 'sessDuration >= 300', 'sessDuration < 2700', '_continue == 0', 'sess_avg_num_tiles_hovered_before_placing_home > 1'], 'one_query': False, 'fillna': 0, 'verbose': True}
# Query: Intial Shape, output_shape: (32227, 1647)
# Query: debug == 0, output_shape: (32221, 1647)
# Query: sess_ActiveEventCount >= 10, output_shape: (26934, 1647)
# Query: sessDuration >= 300, output_shape: (16109, 1647)
# Query: sessDuration < 2700, output_shape: (15455, 1647)
# Query: _continue == 0, output_shape: (10164, 1647)
# Query: sess_avg_num_tiles_hovered_before_placing_home > 1, output_shape: (9298, 1647)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False, 'avg_tile_hover_lvl_range': range(0, 2)}
# *arg* lvlfeats = ['count_buy_home', 'count_buy_farm', 'count_buy_livestock', 'count_buys']
# *arg* lvlrange = range(0, 2)
# Describe Level Feats lvls 0 to 1. Assuming WINDOW_SIZE_SECONDS=300 and WINDOW_OVERLAP_SECONDS=30, filtered by (sessDuration > 570)
# *arg* finalfeats = ['weighted_avg_lvl_0_to_1_avg_num_tiles_hovered_before_placing_farm', 'sum_lvl_0_to_1_count_buy_home', 'sum_lvl_0_to_1_count_buy_farm', 'sum_lvl_0_to_1_count_buy_livestock', 'sum_lvl_0_to_1_count_buys']
# Original Num Rows: 5793
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 5486
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=6, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,-0.9651045868417658,0.32680680987551125
1,0.012045189357252984,0.970394429250041
2,-0.1274357341631428,-0.5393137838541271
3,-0.8219011786334034,-1.2783514837589172
4,1.5452311039482085,0.05036256186866141
5,0.273820657289093,0.17836466597506384
6,-0.22000757749843944,-0.6209477952103312
7,1.935367729699067,-0.19635153939304012
8,-1.6641252474707988,0.23162537528135732
9,-0.6904440533910688,-0.37686137468216385
10,1.9055920642481594,-0.40054334600443176
11,-0.9009168868521701,0.7669851308172622
12,-0.11726462167059763,0.083629901018501
13,-1.0447651626896732,1.6702844218201054
14,1.7960389967524315,-1.1518225679131373
15,-0.8260869169468239,-1.3070559125357992
16,0.529562739285803,-1.2994964064868257
17,1.51843070186781,-0.13342585850201844
18,-0.045984962690088525,0.5724425646975277
19,0.0836258281764018,-1.1259294673901603
20,-0.4301285798418575,-1.8233596188309051
21,-0.8359615110927515,1.2124279219214593
22,-1.0539783659211424,-0.2826605936497217
23,-0.911659960144306,0.6933126364880746
24,-0.9747302999720869,0.2607968072696841
25,2.060267519962686,0.6601705041314082
26,-0.6862583150776483,-0.34815694590528157
27,-0.9777790340113638,0.23988958313445674
28,-0.9747302999720869,0.2607968072696841
29,1.3540058812851767,0.8122964129909741
30,-0.3923875172085732,1.5787756930262222
31,-0.053470130469465284,0.5211117242775131
32,1.8156783098137752,-1.017142561475861
33,0.5589987416470575,-1.0976338986120127
34,0.14283749598856477,-0.7198751529039558
35,1.584549775734868,0.31999719485159933
36,-0.202725803300465,1.3480418326897257
37,-2.465112524783569,0.46741271064357903
38,-2.0021495510565286,-0.8347025975276381
39,0.45952526592364396,1.4518663311408249
40,0.1553195762713409,-0.6342771155599833
41,-0.9262023318249379,0.593585792405333
42,-1.094826907768469,1.3269772945079796
43,-0.8884970209816285,0.29896301076013376
44,-1.0663354158588334,-0.36740121364776557
45,-1.4329257706799492,-1.0795975708624592
46,0.24355601117838127,-0.029180410590542986
47,1.935367729699067,-0.19635153939304012
48,-1.3553721722324157,0.8821358362071253
49,0.00602119194746647,0.9290838188740922
50,1.7924599793415823,-1.1763663025349476
51,-0.681925679120224,-0.31844514097536253
52,-1.0365597504079251,-0.1632094070363738
53,-0.7079072138501451,-0.806131039598283
54,-1.2101270353473466,0.49699959127206494
55,-0.6403823083122732,-0.0335542473700386
56,0.025053784106238833,1.0596031311562968
57,-1.0094755802062447,0.022525002599894716
58,0.15017435449458874,-0.6695613691308551
59,1.7459772516736358,-1.4951296952252626
60,-0.6679332747418905,-0.2224897933590442
61,2.060267519962686,0.6601705041314082
62,1.541545234557328,0.02508607120219983
63,-1.33306991641341,-0.08530567234208829
64,1.7759731981021913,-1.2894272734821277
65,1.8678873691070548,-0.6591098533185134
66,1.8442982652174238,-0.8208762375999603
67,-1.4790943084781525,-1.0866933482679133
68,-1.1578972475962501,0.8944614652895896
69,-0.3323129597799185,-1.1525719849427254
70,0.45952526592364396,1.4518663311408249
71,-0.9892726716527185,0.16106996318694314
72,0.121120723003269,-0.8688017022349213
73,-0.08530363447674826,0.30280793171458975
74,0.4537084953173999,-1.8196800826698538
75,-0.4204398891762591,-1.7569177368192597
76,1.8442982652174238,-0.8208762375999603
77,1.7924599793415823,-1.1763663025349476
78,-1.8916631884594486,0.5610082260256467
79,1.8497866112221075,-0.7832389499345501
80,-2.6762068978874773,0.5118813645405549
81,0.11720079201580628,-0.8956833110252149
82,-0.9892726716527185,0.16106996318694314
83,-0.7820491692778154,-1.005059395599614
84,-0.9546645013218461,0.3984015128386751
85,0.45952526592364396,1.4518663311408249
86,1.3954622854816603,-0.9767031696145988
87,-0.005210862004472982,0.8520580545906898
88,-0.07288376860620668,-0.16521418834253823
89,1.8678873691070548,-0.6591098533185134
90,-1.8940102992635295,0.5056254884498136
91,-0.005210862004472982,0.8520580545906898
92,1.881620115229391,-0.564935157371627
93,1.82450116624934,-0.956638288346479
94,0.26714511506801164,0.13258597369090358
95,0.23830128389092936,-0.06521561725432053
96,-0.7405057984698645,-0.7201685019942895
97,1.607060554384047,0.474368776174719
98,1.914741986981526,-0.33779615883035274
99,0.022199533770946012,0.48683610161582713
100,-2.9907333577448045,0.06936105250766608
101,0.005981865326667047,0.10539463175316156
102,-1.2968745486633788,1.4334854886036623
103,1.7614308264215588,-1.3891541175648683
104,-0.9273992759984491,0.032184028230311953
105,-1.3687229210180012,0.9407727740090379
106,0.5543390393918306,-1.129588617586629
107,0.21075031746131212,-0.2541511632433261
108,1.9055920642481594,-0.40054334600443176
109,2.145848638439646,1.247057914672918
110,-2.9214820301737627,1.9254441235098256
111,0.018378241885157433,1.0138244388721367
112,0.18823953881213365,-0.40852274456644594
113,0.2608120625401078,0.08915596406879926
114,-0.026204905146068047,0.15489423966914978
115,-3.60995809554804,0.4082120705612598
