# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/CRYSTAL/CRYSTAL_20191201_to_20191231_de09c18_proc.zip
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/CRYSTAL/CRYSTAL_20200101_to_20200131_de09c18_proc.zip
# *arg* filter_args = {'query_list': ['sessionDurationInSecs < 2700', 'lvl0_durationInSecs > 0', '((lvl0_finalScore != lvl0_finalScore) | (lvl0_completesCount != lvl0_completesCount) | ~((lvl0_finalScore == 0) & (lvl0_completesCount > 0)))', '((lvl1_finalScore != lvl1_finalScore) | (lvl1_completesCount != lvl1_completesCount) | ~((lvl1_finalScore == 0) & (lvl1_completesCount > 0)))', '((lvl2_finalScore != lvl2_finalScore) | (lvl2_completesCount != lvl2_completesCount) | ~((lvl2_finalScore == 0) & (lvl2_completesCount > 0)))', '((lvl3_finalScore != lvl3_finalScore) | (lvl3_completesCount != lvl3_completesCount) | ~((lvl3_finalScore == 0) & (lvl3_completesCount > 0)))', '((lvl4_finalScore != lvl4_finalScore) | (lvl4_completesCount != lvl4_completesCount) | ~((lvl4_finalScore == 0) & (lvl4_completesCount > 0)))', '((lvl5_finalScore != lvl5_finalScore) | (lvl5_completesCount != lvl5_completesCount) | ~((lvl5_finalScore == 0) & (lvl5_completesCount > 0)))', '((lvl6_finalScore != lvl6_finalScore) | (lvl6_completesCount != lvl6_completesCount) | ~((lvl6_finalScore == 0) & (lvl6_completesCount > 0)))', '((lvl7_finalScore != lvl7_finalScore) | (lvl7_completesCount != lvl7_completesCount) | ~((lvl7_finalScore == 0) & (lvl7_completesCount > 0)))', '((lvl8_finalScore != lvl8_finalScore) | (lvl8_completesCount != lvl8_completesCount) | ~((lvl8_finalScore == 0) & (lvl8_completesCount > 0)))'], 'one_query': False, 'fillna': 0, 'verbose': False}
# Query: Intial Shape, output_shape: (9513, 114)
# Query: sessionDurationInSecs < 2700, output_shape: (9299, 114)
# Query: lvl0_durationInSecs > 0, output_shape: (6868, 114)
# Query: ((lvl0_finalScore != lvl0_finalScore) | (lvl0_completesCount != lvl0_completesCount) | ~((lvl0_finalScore == 0) & (lvl0_completesCount > 0))), output_shape: (6007, 114)
# Query: ((lvl1_finalScore != lvl1_finalScore) | (lvl1_completesCount != lvl1_completesCount) | ~((lvl1_finalScore == 0) & (lvl1_completesCount > 0))), output_shape: (5980, 114)
# Query: ((lvl2_finalScore != lvl2_finalScore) | (lvl2_completesCount != lvl2_completesCount) | ~((lvl2_finalScore == 0) & (lvl2_completesCount > 0))), output_shape: (5944, 114)
# Query: ((lvl3_finalScore != lvl3_finalScore) | (lvl3_completesCount != lvl3_completesCount) | ~((lvl3_finalScore == 0) & (lvl3_completesCount > 0))), output_shape: (5922, 114)
# Query: ((lvl4_finalScore != lvl4_finalScore) | (lvl4_completesCount != lvl4_completesCount) | ~((lvl4_finalScore == 0) & (lvl4_completesCount > 0))), output_shape: (5871, 114)
# Query: ((lvl5_finalScore != lvl5_finalScore) | (lvl5_completesCount != lvl5_completesCount) | ~((lvl5_finalScore == 0) & (lvl5_completesCount > 0))), output_shape: (5854, 114)
# Query: ((lvl6_finalScore != lvl6_finalScore) | (lvl6_completesCount != lvl6_completesCount) | ~((lvl6_finalScore == 0) & (lvl6_completesCount > 0))), output_shape: (5854, 114)
# Query: ((lvl7_finalScore != lvl7_finalScore) | (lvl7_completesCount != lvl7_completesCount) | ~((lvl7_finalScore == 0) & (lvl7_completesCount > 0))), output_shape: (5854, 114)
# Query: ((lvl8_finalScore != lvl8_finalScore) | (lvl8_completesCount != lvl8_completesCount) | ~((lvl8_finalScore == 0) & (lvl8_completesCount > 0))), output_shape: (5796, 114)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False}
# *arg* lvlfeats = ['completesCount', 'finalScore']
# *arg* lvlrange = range(0, 9)
# *arg* finalfeats = ['sessionDurationInSecs', 'sum_lvl_0_to_8_completesCount', 'sum_lvl_0_to_8_finalScore']
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=4, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,2.3598222954267674,0.3663778573608002
1,-0.6543620772086212,0.13221193285322994
2,1.0814533965440465,-0.6975813495614146
3,-1.705586013219405,0.2699731853841272
4,0.729662877769278,-0.49093094936900955
5,-1.5289170978649447,0.18141679978934863
6,2.8245097880554213,1.3105655412864705
7,-0.8781239607821194,0.23083243729665043
8,0.5739672176757404,-0.051042702155078216
9,0.26399875587701754,-0.24000638579399136
10,0.5573596132769328,-0.8108197426103727
11,1.0615548812810809,-0.6588633747314208
12,-1.8826151919044805,0.580993349758244
13,3.3504354056056482,0.28723417441523375
14,1.512275071103277,0.36368503208821196
15,-1.7261335430165556,0.2640340411848677
16,-1.7367427063231986,0.2125353713415252
17,1.6799109907292973,0.9065602422335947
18,-0.18635133791961986,0.3412301449954001
19,-0.03695565443025368,-0.269493854777336
20,-1.0224911180753828,0.18083989781488
21,-0.30213940687621543,-0.8178443588472591
22,-2.1310210894266866,0.41006834745216925
23,1.3933141215784939,0.7827743118835674
24,1.270614269960544,0.6796623054884589
25,0.8816398418296839,-0.13601773434619507
26,0.5771284594935122,-0.16119395474037937
27,1.406393847854564,0.06547395076229687
28,1.065427723809283,-0.6663990434758391
29,-0.48698854375288697,0.13159257167249985
30,-1.210863237330048,-0.17684823725706
31,-1.9788097801007523,-0.56053262735341
32,-2.2384196727688197,0.6607418554806386
33,-1.9702094886670123,-0.30037488423700637
34,2.4084030115668216,0.6127646328038806
35,-1.3655406701934287,0.7023063852074369
36,-0.9221345846681063,-0.4648011108071497
37,1.1456717775653058,-0.8225356804321052
38,-1.9011807991891092,0.1728755247861135
39,-1.4025145897821358,-0.031247670771630747
40,-2.3671944777648317,0.7142398623517264
41,1.7654758924081266,-0.6332178550933524
42,3.310630992730647,0.3646844884437038
43,0.24382556202535166,-0.2007539490434424
44,0.3156426539672624,-0.34049363923758685
45,1.2266695934951573,0.1353045442024048
46,-1.5678681397525112,0.19707263339115125
47,-1.1130489323502442,0.20303499805792402
48,-1.5186361804568793,-0.04354976474847518
49,-0.6727605081418786,-0.03048535799075505
50,-0.9668729627501255,0.41564989253262596
51,-0.5039984685074606,-0.24135870921563954
52,3.3565913242655445,0.2752561599463382
53,-0.9536474775033187,0.1350496517523318
54,-0.5399091170495169,-0.38077123620644265
55,0.9902836080593264,0.8751296249662859
56,-1.4298239438866456,0.16464605871986626
57,-0.48557787846906,0.3556250624071071
58,-0.0894082512037983,-0.2878412013847131
59,-2.1642996550629445,0.02556134632559409
60,-1.0499474376563949,-0.05094110957292899
61,0.41611952048275497,0.5970067102235149
62,-0.6868494989496541,-0.08289785870980318
63,1.3681308991697654,0.02186022997025327
64,-1.3689201742955701,0.8889439288212887
65,-0.6233595664012475,0.11527384312519079
66,-1.4941736434055455,-0.05187164079156499
67,-1.538522224767248,0.2563926432031331
68,0.37431782942610947,-0.45466215565897466
69,0.9184132633682647,-0.3803424154421672
70,0.702841263074522,-0.5436843904145687
71,2.930243808711705,1.10483123918689
72,1.5747231419568393,0.24217532126119623
73,0.9691664895646309,0.14252716786463598
74,1.8554909837154736,0.5649215993876279
75,0.47514757933993146,-0.650853864823517
76,0.3377355327419076,0.029788151328193943
77,3.201072375621044,0.5778605834236838
78,0.36190265130607074,-0.7635427878141139
79,-0.6195765933053317,-0.034256869139133346
80,-0.5712931706036086,-0.11564489653605356
81,-0.08292471868759081,-0.30045667773832707
82,-0.4643620075217513,-0.32023970605298313
83,-1.2891783838935564,-0.18940139296153352
84,-0.7113148193905726,0.33945126869213815
85,2.11619157580636,0.6404536217970437
86,-1.292637243204703,0.17981853366890432
87,-0.8798787000818812,0.35865165854321096
88,3.179926151466534,0.6190063153410609
89,-2.172089281519266,0.6325414524275682
90,-1.5869929147047592,0.6142609832728957
91,0.10057428634713052,-0.351520182724461
92,-0.8411556669409569,-0.05194637351084644
93,1.8892319289293669,-0.1821686966278769
94,-0.17256173529462215,-0.12604347620232673
95,-0.16848925613514124,0.17201613784144978
96,-0.6487258002889654,-0.18281489504850074
97,-1.0692305160865487,-0.42311350689563043
98,0.2118513902295834,-0.13853949924966635
99,0.818818133420193,-0.5274667703637644
100,0.25711854817654894,-0.2266190699540168
101,-1.1116807929975026,-0.4098349001117701
102,0.4400720350808554,-0.5826048511748048
103,-0.4735178806557665,-0.22704866047635497
104,0.034183746739017744,-0.22233932638786955
105,0.44780099616733043,-0.5976436476303926
106,-0.846521594482547,-0.13965551740421475
107,0.4639002182261313,-0.6289690639349576
108,3.21994313820489,0.5411423810307657
