# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20191201_to_20191231_de09c18_proc.zip
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20200101_to_20200131_de09c18_proc.zip
# *arg* filter_args = {'query_list': ['QA1_questionCorrect==QA1_questionCorrect', 'avgLevelTime <= 360'], 'one_query': False, 'fillna': 0, 'verbose': False}
# Query: Intial Shape, output_shape: (18284, 1073)
# Query: QA1_questionCorrect==QA1_questionCorrect, output_shape: (5980, 1073)
# Query: avgLevelTime <= 360, output_shape: (5880, 1073)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False}
# *arg* lvlfeats = ['completed', 'totalLevelTime']
# *arg* lvlrange = range(0, 35)
# *arg* finalfeats = ['sum_lvl_0_to_34_completed', 'sum_lvl_0_to_34_totalLevelTime', 'sum_random_complete_count']
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=2, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=3, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,-1.282588531830264,1.4074558220862645
1,0.6828333195904346,0.5761232350640774
2,-1.0552319931248597,-0.4570509891507505
3,-0.4897647836146339,-0.1536370613854982
4,0.22288124182437433,-0.7573920323857415
5,-0.49584849898683564,0.4584790512370642
6,1.2355118324685361,0.10555990755687626
7,0.4850983740580404,-0.02830859672009395
8,0.765401205290927,0.06920474750157467
9,-0.18491248811436747,-0.7179340085436791
10,-1.2392482158792175,0.24786863881490967
11,-0.049848683473689176,0.6256123805542652
12,1.3876964362120088,0.7655091700177272
13,0.8089866602104336,-0.49817853985671834
14,-0.9923603404416457,-0.420833518511455
15,0.20566797765959305,-0.4694576865258994
16,1.4375050385391106,0.11872552092329672
17,-0.8382733772035402,0.31355850493339366
18,-0.459564446496917,0.4499527408291696
19,1.6407496406877513,1.682777757710236
20,0.16929307412217637,-0.4609100272283773
21,-1.065228378758654,-0.4547019602793362
22,-0.5107139017146293,-0.14871427378502747
23,1.4687940031592803,1.2253173528041919
24,1.3661422370447194,0.10662177145136875
25,-0.1711025792471428,0.2892717305751461
26,-0.4256766661103331,1.5110237758774863
27,1.3423392920047872,0.10144008292214902
28,-0.24471207049186725,-0.6475132991165855
29,-1.325753663227023,-0.39348169153731766
30,-0.9945001216803567,-0.4713222392469756
31,-0.691028565148146,0.5900318543363244
32,0.19841297854810244,0.3046558235965707
33,-0.759825491110503,0.4191631959846881
34,-1.2559449833354601,-0.4098858810662072
35,0.49706638162305733,-0.604895827888764
36,0.8911334504867887,-0.46881156382040345
37,-0.5710057612228995,-0.3908235015205901
38,-0.898872984211799,0.40084612004819636
39,-0.7540403939320071,-0.527827346551345
40,0.7573406891147421,0.7013914042345876
41,3.345937345365644,-0.9404193407417579
42,-1.2939615039304853,1.1912402476698885
43,0.6505014284110374,-0.4609364406792845
44,0.32283507734900374,-0.49699052789807524
45,-0.6290813719490741,-0.5061996514947535
46,-1.1658230960802995,0.39052869942690527
47,-0.8465963115361511,0.7008145846709753
48,-1.3821267001709632,-0.3802347144596254
49,-0.9406912289661354,-0.48396667366107565
50,0.06827504891329055,0.5978547421496165
51,-0.2912838368522771,-0.25126920971004396
52,0.14698595646832355,-0.5991910396374766
53,-1.541847283193812,-0.3427023227908317
54,-0.9582537899714694,-0.47983968573075364
55,1.9367342779948287,0.9615758619619986
56,1.8092781918975946,0.5368086318494201
57,0.4774677367430936,-0.6002903850467031
58,2.0229444360691344,1.2311871546953717
59,-0.6441595773946115,-0.37363324570847073
60,2.247809945564056,-0.111334492344229
61,-0.7517147292901118,-0.5283738494163978
62,1.3671964510813581,-0.6828963192084323
63,-0.47397127855896265,1.4009578905768725
64,1.0965439647825983,0.37322349766790786
65,0.8284304482027763,1.0800209823755185
66,2.1953542421126984,0.8540538362481875
67,1.9040774805090774,0.5146528114129104
68,1.1897652497571372,0.03745747112204965
69,1.9653037381577212,1.0680269722139912
70,1.988938993873866,1.0895940035478069
71,0.852297244024651,0.14919289467937352
72,0.45340102465138116,0.7545856535948172
73,0.9036370182581751,-0.12666008045089183
74,0.6470149408833816,0.5752203540897037
75,1.8950323395603716,0.8862747014930765
76,-0.11958784713634613,-0.6769159676352775
77,1.2758227247062814,0.5310221187214836
78,0.4154364519632222,0.27201416480112456
79,0.47096902102592575,-0.15401158200211032
80,0.12628861997412713,-0.7346939427157301
81,-0.000602579563309193,-0.26858422151074146
82,-0.3816392722317979,-0.3984107015644643
83,1.2281486385134057,-0.6227795429857478
84,-1.0578067637833999,1.1184546749863953
85,0.8291830977254097,-0.431484325127132
86,-0.8566827386505165,0.5432707027215268
87,1.0821336331114384,-0.35399866163759797
88,1.2696743801774908,-0.5349944114715799
89,0.42840881474452897,0.2163669602914054
90,-0.4134033689075833,-0.32398346015795054
91,-0.7415308303087289,0.07991957196700049
92,0.617313767690451,-0.8500788719122372
93,-0.15496523913433827,-0.28330241986028776
94,0.5736083706054839,-0.2030534583953282
95,2.220681818740124,0.47491865507201014
96,0.05975539201995379,-0.5021330716289566
97,-0.8983016543815778,-0.49392770739805836
98,-0.22605841643078764,0.009781376246598118
99,-0.505257833479209,-0.5862882181720298
100,0.7123128826507523,0.6004254063225293
101,-1.0227306919446768,-0.46468839907346265
102,-0.7925393851275662,-0.1334802609849279
103,-0.02665290893525424,-0.5187397917783214
104,1.8145283456002113,1.232045745536891
105,-1.506296272202584,-0.6243512861506784
106,-0.49062251347944147,-0.37280096724953254
107,-0.6303258158359156,0.6499936522814153
108,0.31635145002764264,-0.599341638459893
109,1.8161495930442488,0.7283383376976043
110,-0.4936193366741109,-0.5380315799035331
111,-1.265316838608828,0.4139085171216643
112,-0.2432925019073084,0.7844317595081396
113,0.806773718876384,-0.5512038028957198
114,0.4020203739831648,-0.6591210215222805
115,0.5715010345733182,-0.17012370764036766
116,-1.3725182744992719,0.0028077140747217316
117,0.4184847141794043,-0.80335646600639
118,-0.9701659162981034,-0.477040481129582
119,-0.3997766162728989,0.09715466915298211
120,-1.0339740428089235,0.9702322913917434
121,-0.2156942748886568,-0.6543321276566049
122,-0.38552653977507867,-0.22912332236678068
123,-0.270038860360157,0.7423497425189743
124,-0.4140185524043303,-0.2224280464217868
125,0.2815034364616442,-0.5542411612581055
126,0.144442260458169,-0.5985933020564297
127,-0.35554527183089896,-0.6214688467120529
128,0.06422611519103377,0.5415794143518783
129,-0.20735720351707929,0.5197103216800014
130,-0.37829382932755057,-0.47575668770194446
131,-0.8765251584545936,-0.4990449187106951
132,-1.2728699171611724,-0.4059087277570173
133,-0.5349852379644963,0.19129794289225807
134,-1.187533983605805,-0.4259616327803105
135,-1.0764076969818959,0.1022430210438812
136,0.05018292194735827,-0.05513197374810545
137,-0.5684626370386285,-0.5714358591482595
138,-1.0641132162214157,0.36662811645130056
139,1.610747031629995,0.6947046347117131
140,1.502409556678898,0.04284219308960616
141,2.241972664433122,-0.662227010703219
142,0.7193832732469398,-0.0059202044308638195
143,1.1523678641605049,1.056879782859988
144,0.19608930185035411,0.9065686092115746
145,0.27822672304234836,-0.7703975463831059
146,2.1864823119676555,0.28113242131170235
147,-0.1853156750735617,0.00020732826017799425
148,0.09440882481571158,0.49417044807689214
149,0.6220991810961587,1.4067575785474031
150,1.3861708880306607,0.21669076034842155
151,1.3963464887406947,0.7937566221977882
152,-0.6105935444011358,0.8197514876294397
153,2.211133377492688,-0.6368426113617248
154,1.5920946251181771,0.9522819468914513
155,0.760052467038814,-0.31830568179238206
156,1.6757571762375143,-0.2916702628287025
157,0.573828577099846,0.7350402426341489
158,1.5172193414091693,-0.6907076373848595
159,1.7136519302476416,-0.5965003782127897
160,0.09461930136928706,0.4519658063957923
161,0.9669028556037046,-0.07008665011106034
162,-1.2476065637473572,-0.4118453081103388
163,0.2977201031676962,0.7466753684654742
164,0.8114366463541236,-0.6787690111792405
165,1.315083243416231,-0.7625913141376984
166,0.12305701917416333,-0.07225649901505184
167,-0.5475269667739764,0.47062286174114043
168,1.4431744652618412,0.42868183605075316
169,0.6690650021175857,-0.6453134088211434
170,0.38718796036541114,0.8106712087114213
171,0.826251609139535,0.8926502773995284
172,0.1811657931360946,0.7703770947056723
173,-0.25274484674747283,0.016052362339508332
174,0.5383267496681139,-0.30585106810374574
175,0.12340210032993959,1.1062550412981678
176,0.3234013396933708,-0.5640866582155604
177,0.1673755386234436,0.07724325817076201
178,-0.790290039377728,0.8116222853196888
179,-0.8311184231968074,-0.45872340519309035
180,-0.7106492659062895,0.2835683931961677
181,-1.1867563575868652,-0.04084407388365885
182,-0.06738828177543736,0.13240989662219188
183,0.7874830602726737,-0.4216853242178028
184,2.1628369903291977,1.2937447699563083
185,-0.949427399357531,-0.48191378002263796
186,-0.6628381122599726,0.5324158979927696
187,-1.5213909121280869,-0.4038778567463932
188,-0.9970661805844122,1.2170000059767032
189,1.3307756399851158,-0.8008073493128236
190,0.8284015032285246,0.923039710725654
191,-0.17735591504153927,-0.026585997754092427
192,-0.9936576463463684,0.610154459235325
193,-0.21575498440446594,0.8189686746314145
194,-0.3787745717132779,0.25213351395124906
195,-0.011353183526798215,-0.4854234224533777
196,-0.29448383472950895,0.07241214792002439
197,-0.33479570133043995,-0.40941837018775723
198,1.2750401138162135,-0.2759404108436188
199,-0.37745069513026797,-0.18002950423249006
200,-0.5722599550702657,-0.13425170085614105
201,-0.6348959920881319,0.4401619753005722
202,-0.7634157558861576,0.08506226292685601
203,1.17806451352498,0.5253429465946847
204,0.895128984371723,-0.6984356912695845
205,-0.25382603566038564,-0.5943800850421134
206,-0.018507796727204158,-0.038990491488829104
207,-0.26615763386918906,0.25216571897227763
208,0.4767396539774718,0.6597263781564825
209,0.8985005123277853,-0.6992279592752122
210,0.6679202536672142,-0.721604254679269
211,-0.06738049058880513,0.4223818842076838
212,-0.8336528418382261,1.0088471137839137
213,-0.461157353246919,-0.5966512938979895
214,0.20487148898991975,-0.7531599598222184
215,-0.21198095451370572,-0.6552047127177576
216,0.06661842572934006,0.32630617458177846
217,-1.0751177396072322,-0.0670777893890361
218,-0.5519898849644037,-0.13901492044856065
219,-1.4197429195630324,0.2392911525525899
220,0.028672649221080367,-0.4948290056483007
221,-0.7242894491876303,-0.5348184562100345
222,0.08453049564697697,-0.5079549192290954
223,-1.0685866590265087,-0.4539128053190847
224,-0.8158603057129223,-0.07700858542331238
225,-1.0006934910173497,-0.46986687288588314
226,0.3204054042054218,0.5528205331687881
227,-0.8380066901949674,0.10259022399759041
228,1.5241455119684082,0.8639824256593085
229,-0.2046023657059506,-0.656938591218915
230,-1.064097540553354,-0.403976150219542
231,-0.7610556007193062,-0.526178858399127
232,-1.3968207221862678,-0.3767817982541454
233,-0.5758852095538712,0.4224911019192302
234,-0.7634068573013331,-0.5256263417398445
235,-0.7045631048809731,0.7329106636180838
236,-1.3487922880241636,-0.3880678953124882
237,-0.13570230327340596,-0.6221377234467619
238,-1.1134893317900518,-0.443361224118709
239,-0.3884082968674782,-0.17745460128405297
240,0.1957001967201673,-0.3147129830372944
241,0.05975539201995379,-0.5021330716289566
242,0.12373511168162994,-0.5171675264985465
243,0.7076558804813113,-0.4743670407942988
244,-1.0259257656788285,-0.4639375956608325
245,-0.7016511087002024,0.12153986637506276
246,-0.1648416050829584,-0.44935551282368036
247,-0.5233687411850361,0.2455805110311791
248,1.0599893149399202,-0.3434157202728317
249,-1.2190465384471956,-0.4185565662046257
250,1.0148678525834014,-0.08135784020418038
251,-0.5227229180906322,0.7507358752162024
252,0.3566411045524251,0.161791366520642
253,0.8385852946000187,-0.7220602313064161
254,0.5029333133173467,-0.18644568073042123
255,1.1087715018915925,-0.5947273698519445
256,0.5353419895070596,0.21616184598524796
257,0.7335761786838498,-0.6973843680409059
258,1.15656080224996,-0.2770255177457455
259,-0.4994881714716806,0.9303224862581283
260,0.29768991776209636,0.2720071883251027
261,-0.22782111254325546,-0.43455609563917497
262,0.14998296630369448,0.25572497963331664
263,-0.629561146684369,-0.4595352785042442
264,0.17558587656763683,0.5499892020959989
265,0.2536165002595275,-0.713622900508342
266,-0.35810742244614824,0.7100646341758803
267,0.27771703303185297,-0.7192862321736674
268,0.3772737427696954,-0.35738055485581016
269,0.12488559240049393,0.08722787802027485
270,-0.22842658097721044,0.17025193554370438
271,-0.1096688047204258,-0.6792468217925055
272,-0.6037200761948432,0.5185238795547398
273,0.774496492268877,0.6259198678851599
274,0.9779764543144633,-0.36951516456320793
275,-0.835650555581459,0.153028104325143
276,0.20566797765959305,-0.4694576865258994
277,0.06690757792903497,-0.5038137482064347
278,-0.09967008324999492,-0.46467002668778384
279,0.05073016318636428,-0.5000122527772352
280,-0.74841735416824,0.2414518906706255
281,1.6745028666068298,0.11770674764027882
282,-0.4795869373685949,0.17828001698440257
283,-0.4108054612947701,-0.22318308369819265
284,-0.6677250157075562,-0.5481104091425746
285,0.16757452754436994,-0.5274692552773357
286,-0.4357345742452133,0.7748577011479489
287,1.3564975310307457,0.3835777073042782
288,1.4678337756097422,-0.679102630921141
289,-0.20878670290952367,0.7279562315482129
290,-0.6216869386470996,1.5426031932553392
291,-0.037415472918896846,0.8682926617554203
292,1.9313174298044604,0.3273543583948482
293,0.024940410851204225,-0.49395197508875505
294,-0.38225623410781917,-0.6151920959072783
295,2.085808351220748,-0.726775954436655
296,1.824415763774619,-0.5828803006755995
297,-0.34903031456427086,1.217270904734547
298,-0.4545701820774939,-0.5981991988933331
299,-0.04699659673194506,0.5273989998713614
300,0.10350502572718877,-0.5124137026947176
301,0.35575498418149243,-0.5716893706140455
302,-1.1223640526152838,0.16941074079183238
303,0.609671859840275,0.5774973855822906
304,-0.03900239102950097,0.35112578009501133
305,-1.2311698797084363,-0.4157077286663465
306,0.9135654333861192,0.19187153965637121
307,0.617360294687485,-0.6331634323205612
308,-0.11076525288688098,-0.6789891698277488
309,0.5663049995335188,-0.621166059795253
310,-0.08139648752727975,0.9400016956711984
311,1.0745872155233838,0.1275375682648916
312,0.8847460177018166,0.0411601701636406
313,1.3405500541840008,-0.5516493316218619
314,0.7905928708495229,-0.5763278027696248
315,0.612180415487476,0.15875504422868938
316,0.774181863639337,-0.5161028800489795
317,-1.4797639364806496,-0.35729115311468895
318,-0.7756351046205259,0.6986201746596309
319,-0.9620576696661326,0.342646306012143
320,-0.8500623254372291,-0.5052633621616031
321,-1.0959387925477029,-0.44748538708115015
322,0.767149546473011,0.3527469669050815
323,-0.9045873512234436,0.169227411674631
324,-1.1381514622128732,0.7183349507740754
325,0.2878090915931218,-0.4887598478498607
326,-0.9066130446302145,-0.4919746319194934
327,-0.3668310285422817,0.5138493818480501
328,0.3470227707962559,-0.4720942317878338
329,-1.2923916326223397,-0.4576898982980552
330,-0.596448475109459,-0.42449300299148857
331,-1.1386817602439867,-0.437441310267118
332,0.58593114843535,-0.6257779657474634
333,0.38764340973382383,-0.1938824706889399
334,-0.356384573301158,0.31834664815193464
335,1.140355181294744,-0.5760461063573115
336,-0.3971172482531168,0.41035553047332324
337,-0.3031291716168279,-0.6337859918523497
338,0.10860761538177101,-0.5136127491157636
339,1.608464235877115,0.3813809039300568
340,-0.6568673320027633,0.9163131288942541
341,0.6060647836477991,-0.6305091248016608
342,-0.229582384882186,0.8722550863010511
343,0.3416700309430062,-0.5683795781528704
344,0.377989415988138,0.3821609954160769
345,-0.4728852505302392,0.6274776463371464
346,1.1426888723548636,-0.11139422303456871
347,1.9029220896549062,1.1356660476138158
348,0.7738143960073148,0.5514447866415317
349,1.6269792060270432,-0.6655083254679702
350,1.8449854233101106,-0.6929551598460633
351,1.7223585933832923,0.29609323388923725
352,-0.5946192436158114,0.3293501967136909
353,1.3903673779590842,-0.05021245737957482
354,2.0130928001977817,0.9845951366289045
355,0.9726875222107295,-0.07144597630846848
356,0.1830433117098574,-0.6076640789530948
357,0.5188686549748339,-0.7759539261867425
358,1.6209872258479714,0.4002781766098449
359,-0.324157191729423,0.23929909487588097
360,-0.7327831940291778,1.124842332396852
361,1.493992758636211,0.49675424477074104
362,2.1404401802509523,-0.6026878104068989
363,0.7380425070670141,0.36899303589489063
364,1.825527999844532,-0.6437732191908482
365,-0.26060633077226236,-0.20748650673259064
366,-0.21141024266463757,0.6432622197428101
367,1.2843068957566843,0.16072757710610402
368,-0.5389879497066611,-0.5783620516797529
369,1.2749278040698866,-0.7531552749706998
370,1.4394371014792058,-0.010751701489685779
371,1.0614639703073507,0.35600759312182434
372,0.654864364268167,-0.6419764318853979
373,-0.8403585619680588,1.1183485392686598
374,0.873391489134377,-0.626364579080559
375,1.5547615572029803,0.03054011059574466
376,0.8693393798285934,-0.7689352961117533
377,1.0154694994084488,-0.1613992006386489
378,1.8072295538420833,0.012387845487989848
379,-0.425540481890931,-0.6050208248654462
380,1.5893648503682112,0.6330952717657318
381,-0.19073558478078323,-0.22390528103901694
382,0.6127228505821757,-0.28368501634895177
383,-0.29946216850028606,-0.19835585811719808
384,-0.6945942817080876,0.40383465626873744
385,-0.7544721986491607,-0.0914340428973396
386,0.8119846134230628,0.6985852617042738
387,0.5852483166964738,0.5648118791235872
388,-1.3468973755211,0.2731648802011412
389,1.84367372429318,1.0058235603756291
390,0.6488890935987582,0.3805367329590308
391,-0.5291952993441901,0.4663151431685231
392,-0.7945768080211567,-0.5183017829599278
393,-0.8397024261259342,-0.5076978123197592
394,-0.8345691901035432,-0.5089040602639779
395,0.15802491726237755,-0.525225213172025
396,0.7905579813863056,-0.5199510682640549
397,-0.8192796793544913,0.30909521727555156
398,0.47108294867372846,-0.0646633718085907
399,-0.48853488674358037,0.23137421936940966
400,-0.16017029841917307,-0.48736483144532283
401,0.5559517996048843,-0.551770118346987
402,0.2815034364616442,-0.5542411612581055
403,-0.6677157989003796,-0.604481110886659
404,0.26753774617837756,-0.5509593941388254
405,-0.26832435381021574,0.7419468543618362
406,-1.161936221842036,0.22970126184957634
407,-0.13985624453091003,0.2734779740499336
408,-0.34969625522234193,1.0138844149940565
409,-0.5264056644257528,-0.5813187354728743
410,-1.1355528892461018,-0.0018847220383454587
411,0.276826835797078,-0.10839053305814178
412,2.0042312316149067,0.7262452494668767
413,-0.6037730673630797,-0.3462119652215715
414,-0.005901125003021657,-0.3183306711316844
415,-0.039211885715496664,0.3001834655298268
416,-0.08829355815469717,0.6996418100957454
417,-0.27565009448972166,0.49242297289800535
418,0.06298243889115329,-0.5794512361406929
419,0.1251211332804531,-0.29812776275759495
420,0.6312729387647558,-0.6364327342275167
421,0.10836028739394576,0.257045953028778
422,-0.3879866253140983,0.4678291461567391
423,-0.19505856819251916,0.562191759820885
424,-0.5307646156257397,0.5013802348933306
425,-0.40951492303572234,0.00189987759700406
426,-0.2637707287413124,0.6758814556954774
427,-0.4410729600766573,0.060307175200445096
428,-0.9251356874186057,0.4580090786959557
429,-0.7706014014961813,0.2976564148634724
430,-0.8269266840818339,-0.5106999560959941
431,-0.852372692890985,-0.4537289106846279
432,-0.9934354574200858,0.5754059260314591
433,-1.3167093330239117,-0.3956069989782284
434,1.1725400066186622,-0.609712191784427
435,-1.496253474867228,-0.3534163124307296
436,-0.2205635109744378,1.3748192501526577
437,0.5447164037390496,-0.5185498276891722
438,0.21689299644321158,0.11215889045986815
439,-0.443430375083479,1.2396559976456085
440,0.0867202219474059,-0.6278526760728559
441,-0.798439982055388,1.1402708779059934
442,-0.7977284273012127,0.4784256143327846
443,0.729806765384549,-0.5056752724324854
444,-1.1626180023882293,0.46282298699636387
445,-0.7154020521830909,0.7960131249625775
446,-1.507425937600718,-0.3507909197650995
447,1.6934826353731889,0.7083703357569618
448,0.14130980813082572,0.5927076677197929
449,0.7412500153108945,-0.5647328326969975
450,-0.6407873775962529,-0.5544404260075958
451,-0.8805000248527465,-0.44711933025480943
452,-0.06573287144806801,-0.47264485811771
453,-0.7719838591357651,1.2193188896938292
454,-0.38315926360723945,0.5919125229109764
455,0.37201986683337807,0.15817754469263484
456,-0.5387387477684151,-0.14212877629534035
457,-1.0677667548622856,0.44053409908322544
