# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20191201_to_20191231_de09c18_proc.zip
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20200101_to_20200131_de09c18_proc.zip
# *arg* filter_args = {'query_list': ['QA3_questionCorrect==QA3_questionCorrect'], 'one_query': False, 'fillna': 0, 'verbose': False}
# Query: Intial Shape, output_shape: (18284, 1073)
# Query: QA3_questionCorrect==QA3_questionCorrect, output_shape: (1348, 1073)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False}
# *arg* lvlfeats = ['rangeSlope', 'sliderAvgRange', 'totalArrowMoves', 'totalResets', 'totalSliderMoves']
# *arg* lvlrange = range(0, 17)
# *arg* finalfeats = ['sum_lvl_0_to_16_rangeSlope', 'sum_lvl_0_to_16_sliderAvgRange', 'sum_lvl_0_to_16_totalArrowMoves', 'sum_lvl_0_to_16_totalResets', 'sum_lvl_0_to_16_totalSliderMoves']
# Original Num Rows: 1348
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 1241
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# Normalized with scikitlearn Normalizer(copy=True, norm='l2')
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=2, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=3, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=4, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=5, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,0.0599013898929026,0.8934717918014985
1,0.4166576141373055,-0.16371700315577167
2,-0.622381697797426,-0.19603178019207274
3,0.7312024062810007,-0.33494433910898325
4,0.9014969685909378,-0.1621740904743645
5,-0.44192625394060275,0.02986669653093887
6,-0.5333504557484139,0.10223621729493809
7,0.3191586032791919,0.945443280389627
8,0.6227512201899964,-0.5223967111876615
9,0.4848402496851097,0.6790201092612367
10,0.5065867456809515,0.8115689229662525
11,-0.03225060836461375,0.1640043882095676
12,0.706921703688486,0.5048828261880238
13,0.7954639357984891,0.24172543773640143
14,0.05884849542451064,-0.44457774868574934
15,0.8965097430679047,-0.439081786737725
16,0.3919138451252227,0.5850698191160311
17,0.2545782737232115,0.5148336305158414
18,-0.6204188187559143,-0.639302365098007
19,0.06700868495513546,-0.05021987955384659
20,-0.5562381814044088,-0.24469017087544367
21,-0.1493702618329734,-0.0621852366821218
22,-0.2181654012301609,0.29375719325008953
23,-0.7699577644781987,-0.2546234744180423
24,-0.31404662190742677,0.5024445646326856
25,0.020748764490217477,-0.7087865464277258
26,0.008287055099625759,-0.004071538099613905
27,-0.49714188566513323,-0.2796517759288196
28,0.18367847431734746,0.2920475428437083
29,-0.3486391091235662,-0.3994178401831875
30,-0.07402365368036044,-0.12866106556722048
31,0.1527856968060371,-0.08878346244016463
32,0.5828637567716511,-0.12612130691063103
33,0.2237010462714001,-0.022190019232505385
34,0.8290157151962695,-0.16725778789118484
35,0.019438363456909642,0.14876656458703702
36,-0.5236427316110139,-0.492188606982097
37,0.10200966786674906,0.39783684524263885
38,-0.5880436584262188,0.22943444127764245
39,0.3880293465656287,-0.3061756030861549
40,-0.33497258297623284,0.36238923138783913
41,-0.0642271094744763,0.04034631398885625
42,0.3709862223338133,0.7255386425749373
43,-0.7321146663147324,0.21242095664539248
44,-0.8152070651373114,-0.16378029668255278
45,-0.15678275626819616,-0.5284721600177473
46,-0.45792841599342526,0.08641643300442728
47,0.6005471194539844,-0.23454325999954587
48,-0.04524457056093468,-0.060820824868393665
49,0.1631357651756448,0.6739208790989482
50,0.6827233286270761,-0.6100492385678752
51,-0.2037060622768061,-0.06958004557943755
52,-0.7756991547045333,-0.2236702314012251
53,0.7421125192955527,0.6435395780949577
54,-0.15368257242392439,-0.5328346891401963
55,0.38617658488814927,-0.008068053118822131
56,0.07969455961773188,-0.04457540695280507
57,-0.5070454335464364,-0.45031823212860356
58,-0.3312156778371075,-0.27759439222560095
59,-0.2860544911381433,-0.6403876123326303
60,-0.18789385787792182,-0.6534524222202354
61,-0.0366739733875668,-0.047577199739881226
62,-0.22827585601765588,-0.34095948978022483
63,0.13193991916952652,-0.0036043644564168003
64,-0.5762075535106875,-0.31528523340198306
65,-0.4600167660987474,-0.7630095549068101
66,0.4886761365556902,-0.4313622619214669
67,0.0798250394372926,0.0010477538045204555
68,0.917895297115043,0.4435891758929067
69,0.6818648427235662,0.7508496107623441
70,-0.2342333991341806,-0.459049888823969
71,-0.0789244404786503,0.9590758663070316
72,0.10840261411292923,0.6148275563356977
73,0.8477307469225492,0.37360308627590166
74,0.8514175400498171,-0.5398639729663787
75,0.09376690928994001,-0.14930398478531115
76,-0.6822955601934928,-0.558034308412029
77,-0.05362681884839291,-0.8703393410736602
78,0.1078088350792661,-0.04435833742144911
79,-0.800533991885357,-0.3028782580236327
80,-0.3178572592839768,0.8635178295327669
81,-0.7395149520847278,0.04169188893487732
82,-0.5469336909954141,0.6615099028518336
83,-0.33612181550935677,-0.3620709798123779
84,-0.6551244940439861,0.4109700760964393
85,-0.6191538020849312,0.6978467915672089
86,-0.37255338526721576,-0.29263275396478583
87,-0.4373171515688644,-0.18904782962373018
88,-0.5534021279370901,-0.009066711459966828
89,0.5362956903928691,-0.13601700179729118
90,-0.03613571738274872,-0.2903954013910072
91,0.3414993848805602,0.8826188374703008
92,-0.3551500991763226,-0.44121786777573346
93,0.8020833153500475,0.5849790538775503
94,-0.4205481342218446,0.015229779180520386
95,0.08083059829991471,-0.20843052393990683
96,-0.6220743540889359,0.701862351138495
97,0.3876054596956269,0.17411152452946319
98,0.17956425835074227,0.6846193083761979
99,1.0245921699767289,-0.1634596562878772
100,0.3764698159205915,0.5321809262176693
101,-0.3896881349685655,-0.5387532865654348
102,-0.5097386089530882,-0.09771659749970649
103,-0.5903546447277355,-0.7440221775315379
104,0.26035113946408167,0.5777974166841959
105,-0.23153211560230164,-0.44747657750885583
106,0.022496094858035772,0.17552534913083398
107,0.47829699953186156,-0.33218419002347793
108,0.6369548955114334,-0.31908747135398846
109,0.8725260824144696,-0.004647385269046131
110,-0.7661231161398991,0.38647416403934237
111,-0.7558403280459263,-0.5241405787169663
112,-0.6740387419518553,-0.598721233717379
113,-0.4901134025097307,-0.5995342927812717
114,-0.5116387911040771,0.8065266583423857
115,-0.3315072496731211,-0.1769819388389694
116,-0.539081725596146,0.11628682871021456
117,-0.10518296889692844,0.13799265509654013
118,-0.6453034918507868,-0.31871574765052185
119,-0.5047568359529192,-0.09485501613668922
120,-0.19380523866562532,-0.08584447000765638
121,-0.6876928330650479,0.3191121543688951
122,0.11548719905189452,0.6463172541076544
123,-0.521642969321051,-0.27525383138584103
124,-0.45937280528049584,-0.5475741464897924
125,-0.21395196461676583,0.18127784010771614
126,-0.813795047665104,0.07549057954260846
127,-0.09371354326528224,-0.030722222549225874
128,0.4265085025615962,-0.7576625500714366
129,-0.45224837770588217,0.8154469508271689
130,-0.32694490763892714,-0.30299113927613097
131,-0.5455723471423904,-0.6497145765372333
132,-0.6856730787791924,-0.3656056447812628
133,0.38094705454092753,0.3888579776491987
134,0.9641797228455767,-0.17682530003044394
135,0.41919118749448847,0.9292570401563943
136,0.39130824733932995,0.09295559898904762
137,-0.4481012785798473,-0.4225961216590362
138,0.10051862449960133,0.18513034043188697
139,0.22916970118140012,0.3629924733597809
140,-0.24668733356108735,0.8190960175598405
141,-0.23668872409144676,-0.33768524988703325
142,0.2929280338893156,0.3547388160282657
143,-0.4328527959175622,-0.3962471044196899
144,0.23587900148058216,0.0010718085310122214
145,0.09987407758840454,0.07579666702896679
146,-0.5090553051001264,0.8009389306818412
147,-0.4646859131261964,0.472541956391406
148,-0.547557675943106,-0.4254515755116813
149,-0.4342878866464479,0.6637453357383833
150,-0.745183556069331,0.19202399363294992
151,-0.5675902871380417,0.5697647182806992
152,-0.6381223747577746,-0.4473852922543762
153,-0.58379223501439,0.14533496161990211
154,0.48350516990201914,-0.7306266611733567
155,-0.17611587911349252,-0.9584106236602702
156,-0.0946974907871127,-0.8996695577598268
157,-0.5880153128134635,0.05157267195934047
158,0.8183095047697678,-0.6366850458612853
159,0.1148791451582081,-0.6768062252316214
160,0.04780722434741759,-0.41447298304995295
161,-0.25446464153294013,-0.3345661507179208
162,-0.2852966519515914,0.03290913938500622
163,-0.9176030719311477,0.05933414837553329
164,-0.5325706507270426,-0.10167274005943851
165,0.37703944540748724,-0.15869984201125098
166,-0.7551061675143801,-0.46737833245078964
167,-0.15976870802053073,0.1722161993803418
168,-0.33819785522112944,-0.7063411456659736
169,-0.4403554389468148,-0.44095852295851257
170,-0.26321575202026176,-0.446592877689597
171,-0.8152347793023365,-0.13522896049607525
172,-0.38771225110387203,-0.5206831349662472
173,-0.5700094370968296,-0.2346858859020761
174,-0.4590835587312,-0.08908796076340457
175,-0.19929691818178877,-0.8847278642693344
176,-0.2712323950106304,0.6300281163486393
177,-0.28632065093969933,0.35893886465666375
178,0.04066112035622746,-0.006454043347901818
179,0.4621093561822103,0.5560636466012123
180,0.13219078839723541,0.08847718368703911
181,-0.7570304452458444,0.16132397963552317
182,-0.054010992098962575,-0.020846321462847296
183,-0.01786369392134121,-0.5087175134614114
184,0.763641349262545,0.009055022316524348
185,0.4377875615862933,-0.22213517196976318
186,-0.22368075512214372,-0.4975242206021618
187,-0.6161487652313733,-0.28134693544810624
188,-0.8110700386293443,-0.31246526714486245
189,-0.1053165994431481,0.7763000898249732
190,0.2357682983621898,-0.2715753855046886
191,0.18600056766440462,-0.9742352224087312
192,-0.9133862679914173,-0.17027619147557452
193,0.42639424674619053,0.23435289656546598
194,-0.49981766166696767,-0.641219962811922
195,0.129897008596331,0.7898889520476011
196,-0.5728195716511739,-0.5129131983923526
197,0.021920991381157356,-0.02882252780596736
198,0.2683453142178147,-0.5103538291531762
199,-0.1328295197265091,-0.03673664052403866
200,0.35193090721624,0.5209464609852491
201,-0.5709716430784239,0.6852467596709385
202,-0.557592977514984,0.46903312984607143
203,-0.6521417451959065,-0.21652992039353264
204,0.2621232031569211,-0.25978972253586025
205,-0.7615017183315363,0.2936961497202755
206,-0.7024490015770185,-0.3350961202103047
207,-0.6754065626009398,-0.5206080592494263
208,-0.3483074541357141,-0.2969916917097133
209,0.05844960680816184,-0.20534198276761184
210,-0.4581939283771607,0.30023833071951195
211,0.9911616136031064,-0.21060271302594064
212,-0.6232475448420128,-0.1641013367341515
213,0.4587800834209481,-0.6462751543888534
214,0.3370085164693305,0.19546519558493686
215,0.6082503042801024,0.288021747376312
216,0.4588471206054701,0.23979411563265757
217,0.4060424922722849,-0.01509162317707524
218,-0.09365403839915064,0.7895358912118968
219,-0.10065528458579107,0.9393629549685429
220,0.004754970460856345,-0.7014613775964122
221,-0.5594406138312988,0.7069279143112405
222,-0.19816417339220058,0.7771265579488505
223,-0.2525387212839608,-0.8505526161093336
224,0.023900661674369463,-0.3162667344706524
225,0.09292998136019477,0.9781238436865569
226,0.03845947014533982,-0.08342123404383536
227,0.3265076118824414,0.33180144465621214
228,0.36694246828879956,-0.7460892517209794
229,0.3679751322873175,-0.6092410390867345
230,0.4082410918652487,0.6751373674060532
231,0.28504616071219946,-0.0065503399607295355
232,-0.5521228803241833,0.14245451397102812
233,0.22113405969806557,-0.6325540275474506
234,0.3535139648106201,0.9504550986773653
235,-0.5597251780697282,-0.40506573905960613
236,0.28282900007753264,0.01497560751077588
237,-0.8175324097600853,-0.2955336052576413
238,0.13093714992541836,-0.028144714889363834
239,0.10381662915116839,0.21054507652707843
240,0.7266384813913979,0.6958209020875725
241,-0.44645337010834524,-0.5530269730350386
242,0.191423194208862,-0.08482394884570199
243,0.6522949408760744,-0.02610237455035599
244,-0.08829194804223765,0.9745983058021916
245,-0.1474669222199054,-0.3282621787873234
246,0.12127011881285066,-0.5093414982956199
247,-0.21275639097425897,-0.603850114780957
248,0.9217923747293523,-0.2785867669133808
249,0.4583196732657767,-0.004362076376585879
250,0.3447039764814298,-0.15053257028075592
251,0.29595374103312144,0.8756684106302501
252,0.6080149242040374,0.0907280504047771
253,-0.4009034159291974,0.5616529156419524
254,0.8881923828453805,-0.3179225420800857
255,0.062094867820998094,0.5461048046501943
256,0.03636239485747423,-0.10056458896006669
257,0.6436779271590364,-0.43954190386337355
258,-0.7183387702403191,0.501923596786178
259,-0.8255131168747356,0.15120327731543604
260,0.03109851548929993,-0.29305468908437027
261,0.20575503875152948,-0.12190116847453905
262,0.6940987362805072,0.5947532378971282
263,-0.6611791202422664,0.04318760010120426
264,-0.5866379779270293,-0.5607802592552291
265,-0.23922801741404598,0.34047088333755293
266,0.06325499729992433,0.8908845232198042
267,-0.6668908085488942,0.5037191964983749
268,-0.47584628957121666,-0.048439434711449854
269,-0.8446558145560028,-0.07662346135672744
270,-0.03936120708660496,-0.1626519599726005
271,-0.4901206616879654,-0.2836956477455702
272,0.0967491210343556,-0.024287901970121123
273,-0.22356508890918975,0.5371992541162113
274,-0.11279622866891852,-0.25366938200036804
275,-0.30940218467284103,0.34041925949794066
276,-0.05208126859088512,0.1099399252194518
277,-0.04770579314202196,0.6218495392252446
278,0.14223677100403845,-0.004993847294310783
279,-0.040599639129127264,-0.5622231327802389
280,-0.5285614653193789,-0.25237322174483634
281,0.5314695798716715,-0.39006213354029845
282,0.04591204692271916,-0.2335912750984583
283,-0.7402499917720676,-0.43164902908271
284,-0.7438853675350415,-0.4725181160690106
285,-0.4220510613786602,-0.11356384178028998
286,0.5424753777657271,0.029510611283048854
287,0.5297742687737839,0.5662055669292813
288,-0.5547033819963733,-0.17242106775415722
289,0.7281038195684978,0.16775285478226412
290,0.004465831095213724,-0.09854539216477397
291,-0.1323336773767257,0.04451132830205738
292,0.9801124742100465,-0.19061512318711807
293,-0.17946859177306482,0.38442715490769813
294,-0.7651907433294112,0.022405877790978645
295,-0.2758261249233998,0.8821312597135867
296,-0.7085922831370517,0.31157407731562126
297,-0.021565471834604714,-0.4508452737626341
298,-0.20379433743813158,0.7426596184028256
299,-0.16311660840118125,-0.2716789864606719
300,-0.4150187894503716,0.6648939590347152
301,-0.4917817075210238,0.8246372685298974
302,-0.47379732157854215,0.30203104639885214
303,0.24700713397933755,0.3035942977390672
304,-0.48326647584120064,-0.19717301848396426
305,0.5484790995396113,0.7373190874872096
306,-0.07421014989541604,-0.1574675910236416
307,-0.06063529406399362,-0.24095901273158218
308,0.388492619287808,-0.0895607517969685
309,0.3835922773839475,0.832259616886652
310,-0.5491928890631106,-0.20763469858274805
311,0.012802730421204384,-0.9345624091234567
312,-0.7739879385853196,-0.20816438464163697
313,-0.1657003471568667,0.2375040155483959
314,0.2024811872232832,0.05176251965468785
315,0.7319266733062048,-0.4332567310347291
316,0.4614490427307991,-0.5363780584827474
317,-0.23254217320506534,0.23487587756333358
318,-0.06475374964307654,0.9743366124961457
319,0.26447385317529526,-0.6604823336134733
320,0.7413820682717329,0.6373139300146705
321,0.1874986345722757,-0.3442001876790081
322,0.6404476711646112,-0.42507565794442914
323,0.09632764794724259,-0.44101237978928
324,0.39972630225331723,0.4132075205818392
325,0.09698783945656214,-0.6243460172479243
326,0.7813018695542427,-0.4555331066799459
327,0.9620290062852935,-0.2840182763209972
328,-0.09956081857798038,-0.12843677355171854
329,-0.6524737145067886,0.6602717364353438
330,-0.7594939704759,0.14559284396614308
331,-0.3049999047990909,0.13620833907713317
332,0.6301146190292679,0.30874924404916493
333,-0.6189195496046866,-0.4730260843727446
334,-0.3783886551825391,-0.5851231784386849
335,0.9836980000092094,-0.10176811389052745
336,-0.6816290383456504,0.14910821482037948
337,0.7263495912943665,0.6823266414170599
338,0.9847784091205295,-0.13075084846274004
339,-0.4179784561035477,-0.284536720610842
340,-0.7881006629511458,-0.3413131480353158
341,0.8580739495251544,-0.23671623658479646
342,-0.1113294334398579,-0.641808427405309
343,-0.44211084238980314,-0.48788910583981127
344,0.5579252410864055,-0.10366068276473386
345,-0.01928638965517781,-0.161216507473602
346,0.8415646739093672,0.37456032430711605
347,0.4914694477852454,0.5380836919406227
348,0.1342379073532714,-0.04075125648491809
349,0.9090473332522055,-0.2569601038117483
350,-0.2727953128272921,0.8160066535566993
351,0.7881296468317467,-0.026173788532537004
352,-0.19012482833496547,0.028458680641704082
353,-0.6460294994003748,0.7116090018661989
354,-0.4670573906365447,-0.3190553191107417
355,0.6811157418969856,-0.04831127766306784
356,-0.2957756498457779,0.8919985785709943
357,-0.3163949570450125,0.3722326032149523
358,0.9213954671449215,0.4581776623136229
359,-0.6635111625998915,-0.23671970964005787
360,-0.014099766467816879,-0.035673492152288294
361,-0.0665243482498575,0.07467135221073931
362,-0.6018793330325432,-0.5266869542394228
363,-0.5707324809134412,0.03887178485626356
364,-0.42651075993749554,0.8410577467024263
365,-0.1528859146703458,-0.6807097232151095
366,-0.5098538279598285,-0.6864108551317851
367,0.1281298768773355,-0.1559688099443992
368,-0.6723970512127269,0.24435310357445306
369,0.06248907493115845,-0.8957191840518897
370,-0.12179761575413661,0.19072209483356298
371,0.7435648957730008,-0.5332690181810401
372,-0.0698638017494346,-0.7060961222773792
373,0.007349511078147254,0.9638697253694333
374,0.1770174938161834,-0.26362415151168483
375,-0.2792101374828802,0.21913776198451695
376,0.5692827818522086,0.3722474342207678
377,-0.3228746919005068,0.4868645017712752
378,-0.3603401955525055,0.451766891508056
379,0.2872160816228072,-0.20245479451661644
380,-0.41792714001424525,0.3651783673997836
381,0.030010865843315096,0.5713204214440655
382,0.23267141856344384,0.9777520344862201
383,-0.502335660780749,-0.0390213787553964
384,-0.2361307618568183,-0.6223987114087309
385,-0.1889695504590738,-0.09825649529993216
386,0.6499737316793798,-0.1069910363403898
387,0.16484703085440292,-0.07938774404877322
388,-0.11832300052013654,0.8975819813983605
389,0.06263028135922952,0.016905911819721557
390,0.3563008628751687,-0.6308117375270733
391,0.9361423982942734,-0.41127573002067286
392,-0.32666208852615397,-0.10193500505551485
393,-0.7317345216691502,0.47936329002288564
394,-0.32197914626239144,-0.48988396526142025
395,0.8813758816896651,0.23140693514187566
396,-0.1900667786178079,-0.2263409763591678
397,-0.07488476278418717,0.9900318624805774
398,-0.07840149952418597,-0.9077791875673537
399,-0.7725554499591946,0.03245158406300905
400,1.0423594656028619,-0.03150140920796329
401,-0.24840945711805,-0.3515687223090781
402,-0.7796988485805559,0.16900278001933955
403,0.9700533768775264,-0.25232830280389484
404,-0.22887065528826445,-0.8749590651172974
405,0.1207603553625437,0.0954521970138845
406,-0.48850147795360965,-0.4737112761069397
407,0.24904395252389874,-0.08935847841936677
408,-0.4135557423323182,0.8637817073104459
409,-0.011606199526380374,-0.12232873850811185
410,0.04821227443894623,0.33641895123996496
411,0.04162759527731374,-0.8407747872676701
412,1.0129716492211878,-0.19745834695133627
413,-0.3442056400441124,-0.2780705595398736
414,-0.3084192391050383,0.776191006252042
415,0.3928645210753909,0.5325225174181596
416,0.2565008528841541,-0.005377978254315291
417,-0.20505090655580555,0.19703209943943337
418,-0.8162305168476186,-0.3961514424071738
419,0.19364245669817534,-0.7830850464721653
420,-0.8580007538242288,0.032189881678036034
421,0.9273365270155722,0.08215393265727863
422,0.6918787703700037,0.7223109943588852
423,-0.3310388286928586,0.8932677859708318
424,-0.2015105657226562,-0.3929064208931826
425,-0.9089302100471364,0.1871004139077944
426,0.0182378777845314,-0.13183309623653944
427,0.09455276028675619,0.04970574103637018
428,0.7841364707107451,0.3676045918701607
429,0.7123730072223946,-0.36768585044744095
430,0.4653933693013851,0.04937601538745709
431,0.10147081793557723,0.2843952529618866
432,-0.034909943938049144,-0.3664136722858728
433,0.9634396282534478,-0.3940275669852611
434,-0.11391176280309667,0.9262413869403678
435,0.3650623080893474,0.9417173871858655
436,0.06684926603486055,-0.03324157130883022
