# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20191201_to_20191231_de09c18_proc.zip
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/WAVES/WAVES_20200101_to_20200131_de09c18_proc.zip
# *arg* filter_args = {'query_list': ['QA3_questionCorrect==QA3_questionCorrect'], 'one_query': False, 'fillna': 0, 'verbose': False}
# Query: Intial Shape, output_shape: (18284, 1073)
# Query: QA3_questionCorrect==QA3_questionCorrect, output_shape: (1348, 1073)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False}
# *arg* lvlfeats = ['closenessSlope', 'succeedCount', 'totalGoodMoveCount']
# *arg* lvlrange = range(0, 17)
# *arg* finalfeats = ['sum_lvl_0_to_16_closenessSlope', 'sum_lvl_0_to_16_succeedCount', 'sum_lvl_0_to_16_totalGoodMoveCount']
# Original Num Rows: 1348
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 1275
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=2, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=3, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=4, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,-0.656338225733254,0.18606359019446211
1,-0.49452642776582484,-0.30426646632474824
2,1.7551202418214662,2.901655930386544
3,-0.9950503814237591,0.7586494583883727
4,-0.8918770833031261,0.23341063844076493
5,-0.6754124971367769,-0.2233903723455874
6,0.8012992181587192,1.3642042597613713
7,-1.2160162868988995,-0.4708576643268389
8,-0.6214026175324192,-0.21309743849962132
9,-1.1852641135554673,0.011903874874908547
10,-1.1420603861344056,0.5535197730133369
11,1.5303511830636671,-0.33105944033994555
12,-1.349222342922213,-0.29195547687793155
13,-1.074696143815483,-0.5780351872314141
14,0.3020485110124854,0.403780107589955
15,1.8502726013924782,-1.5775248508836923
16,-1.371247720566864,0.03760087590816527
17,-0.7179505459487151,-0.42463010019164377
18,-1.03754803192035,-0.19779428416923062
19,0.15609859381613905,0.7880481228923044
20,3.8642043172001967,-0.031150846452615316
21,0.07209898856858664,-0.44474870883633216
22,0.6665626772115048,-0.8217204346258148
23,-0.8325107611934426,-0.04055361271192782
24,0.6232314406596623,0.2380748739859384
25,0.2550909491243382,-0.1924807461011014
26,0.5256486267990733,-0.2535261228316987
27,4.661648162467892,-0.7427185027842518
28,1.6612293386342043,1.0372365927403808
29,0.01793013267493909,-0.8253189475872748
30,0.22209452460425347,0.011129667731066202
31,1.097682907979701,0.09180100148281133
32,0.37837285220584754,-1.2293262664617985
33,-0.31927284537011474,-0.66708091689251
34,0.3613908447613649,-0.5273864830419378
35,-0.5593804920774413,0.13353219522618306
36,2.9797777014896356,-0.8560998739884614
37,1.9854644997671014,1.3411068969132294
38,0.05569842539930012,0.37822899356309986
39,-1.1098778334883763,-0.541481394269868
40,-0.40672464208274983,-0.36843182629842686
41,1.0896835010757544,0.4429024978644154
42,-0.06319789279433426,-0.07046816595870886
43,-1.0808786703305335,-0.12003021977605305
44,-0.10547997687241917,0.23429778767922121
45,0.5132186361095934,0.7300428546402327
46,-0.3413469157124629,0.13819669862798958
47,-0.25926261370175635,0.07873975938188536
48,-0.6277294165412366,0.38072318317755427
49,-0.34762168848191427,0.10499138932466782
50,-0.2631941162139163,0.04664140456668254
51,-1.041604878999959,0.03450704477572949
52,-0.7401762313204017,-0.7599699727702245
53,-0.054450706950701304,0.1980222526785729
54,-0.854023845986058,-0.05071633538139706
55,-0.23647866798117037,0.12695205281885605
56,-0.9271807460268634,-0.39499541320118536
57,5.000390010359532,-2.6372829524460117
58,0.5527090588651926,-0.5428522127888965
59,-0.1641018203953639,0.025359494686144363
60,0.6950228911480807,-8.052960243476601e-05
61,-0.6542184237315659,-0.3568727510387782
62,0.04231624617956214,-0.08881703894778492
63,-0.4929223446140281,0.18755737374056744
64,3.882701596614095,-2.575171505158763
65,0.8255365948228539,2.4557175485937677
66,-0.5578583733020929,-0.5530802668610021
67,-0.4490792036083625,-0.32044778957824277
68,6.464666941836185,-0.8289552989911217
69,-1.4035491862073497,-0.785853625959265
70,-1.1047773924775186,-0.04820713292661646
71,-1.1194148737481873,-0.34211064172066924
72,-1.0405649313011394,-0.7052048479881022
73,-0.9137895225085751,-0.6832688312805191
74,-0.7447534174041187,0.2877908956821648
75,-0.7976366223968182,-0.17518415886616429
76,3.8476352411145522,-1.413439797922829
77,1.4294385590490672,0.23289778407796966
78,0.6652192920810268,-0.21032447560975656
79,-0.22096082450449006,-0.06178154282812156
80,3.398283008786884,-1.451675170787232
81,-0.4142476800524461,0.18677072986614346
82,-0.11569396791606283,0.6826870848465945
83,0.1223202887499689,-0.5042377058330934
84,0.08631927024774935,0.06044433349961396
85,0.6460695821307411,-0.9898150313996665
86,0.8930150987161557,1.6189165851331764
87,-0.8002622138258295,-0.28977838295037994
88,-0.5364759644696129,-0.5430798994857546
89,-0.20389088082150822,0.41451654834283136
90,-0.07481580037345008,1.8952140911625097
91,-0.4244021269999565,-0.11242435016628603
92,0.61881780885896,1.7691672388389243
93,-1.0031863817356756,-0.46104076793254806
94,-0.2251889496873628,0.3137320274062651
95,-1.3008906705495633,-0.6770770239151758
96,-0.6307160805762844,0.04706242744079999
97,-0.8005580437514623,-0.33527981780428884
98,-0.28025328674632155,-0.09730110929057646
99,-0.7120021218023692,0.001153154161275859
100,-1.2149453506826722,-0.03976792889220889
101,-1.0232888200192498,-0.002302808771085225
102,-0.26887289605938997,0.4895625300562947
103,-0.2561338134339048,0.7523281167651543
104,0.08298087866994651,-0.09223770793935569
105,-0.8175708525945948,0.01176502070047927
106,0.7323636441894449,1.248627128568684
107,2.5121940607984947,1.8690088435297847
108,0.7842299662856059,-0.6830219496021149
109,-0.6536160864927953,-0.03925765800186178
110,-1.592599244049479,-0.4294559684939299
111,1.295298208092407,3.092692424309882
112,1.5086553992601845,-0.43954180950046795
113,1.0110199087808265,0.8816875447740118
114,0.19271898898780798,-0.16887218718586414
115,0.9205225611205311,-0.48265326648608853
116,0.012543922020934852,0.8109566580838918
117,-0.442265423486836,0.01502088537538268
118,-0.5875219824304899,-0.7408288000175085
