# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/CRYSTAL/CRYSTAL_20191201_to_20191231_de09c18_proc.zip
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/CRYSTAL/CRYSTAL_20200101_to_20200131_de09c18_proc.zip
# *arg* filter_args = {'query_list': ['lvl0_durationInSecs > 0', 'lvl1_durationInSecs > 0', 'lvl2_durationInSecs > 0', 'lvl3_durationInSecs > 0', 'lvl4_durationInSecs > 0', 'QA1_questionCorrect==QA1_questionCorrect'], 'one_query': False, 'fillna': 0, 'verbose': False}
# Query: Intial Shape, output_shape: (9513, 114)
# Query: lvl0_durationInSecs > 0, output_shape: (7039, 114)
# Query: lvl1_durationInSecs > 0, output_shape: (4616, 114)
# Query: lvl2_durationInSecs > 0, output_shape: (3563, 114)
# Query: lvl3_durationInSecs > 0, output_shape: (2681, 114)
# Query: lvl4_durationInSecs > 0, output_shape: (1682, 114)
# Query: QA1_questionCorrect==QA1_questionCorrect, output_shape: (1637, 114)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False}
# *arg* lvlfeats = ['avgMoleculeDragDurationInSecs', 'clearBtnPresses', 'moleculeMoveCount', 'singleRotateCount', 'stampRotateCount']
# *arg* lvlrange = range(0, 5)
# *arg* finalfeats = ['sum_lvl_0_to_4_avgMoleculeDragDurationInSecs', 'sum_lvl_0_to_4_clearBtnPresses', 'sum_lvl_0_to_4_moleculeMoveCount', 'sum_lvl_0_to_4_singleRotateCount', 'sum_lvl_0_to_4_stampRotateCount']
# Query: sum_lvl_0_to_4_avgMoleculeDragDurationInSecs < 300, output_shape: (1636, 5)
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=4, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

,PCA_0,PCA_1
0,0.8975617815071186,0.3378600595550916
1,0.8562483550868373,0.3696451907813497
2,0.7957711948018749,-0.4618311350608258
3,0.5616796356987029,-0.8760990434835875
4,-0.651025309908979,-1.4444820754209753
5,-0.8731784934994631,-0.16637313998061062
6,-1.4074491900205723,-0.020392436990752934
7,2.146416668658585,-1.7836855280546462
8,0.9301437904247901,-0.6727378526439828
9,0.6794325324998308,-0.6539254615030798
10,3.709331534233075,-0.542729347314379
11,-1.310464111114762,0.8265195220308211
12,1.867054171049845,-0.7125841429031209
13,-1.1612012110510903,-0.11679947283932256
14,0.18947060654878772,-1.4365430662749676
15,0.5481290143775297,-0.871972634586397
16,-0.9454631072903948,-0.6432584163983511
17,2.7881712049847187,-0.5306315749867822
18,-2.086758586766727,-0.027973158358974536
19,-0.797191018100876,1.057584892320861
20,-0.8007034479070055,-1.0106196735470343
21,1.4872241361987601,-0.06751933851344001
22,-0.06107829977924243,-0.34142835670485644
23,-0.8747343105328282,0.5397214043266524
24,-0.5945877857831472,0.9623961795069929
25,1.1339803899698406,2.0749190678669645
26,1.506411101296745,-0.5926500616763563
27,0.6493584423653499,-0.11840846283885399
28,-1.1795849533264928,-1.024123760064903
29,-1.0335250961037135,-0.20259638311719838
30,-1.7389025370973075,-0.9207045609356164
31,0.5479256792734063,-0.5924469067116495
32,-1.2924716540728105,-1.3371420891703727
33,1.3041324728905683,1.667515395232732
34,0.6712654646165098,-0.5159508837394943
35,-2.730670607900234,0.04654987513730741
36,-1.1039020440279101,0.011238668104545947
37,0.10047221816902574,-0.8405341755776162
38,-0.3587691705338414,2.1739036087505372
39,0.2644300589606276,-0.6411914575001677
40,0.26953707677310257,-2.7585746204128085
41,-1.5725736168340598,0.6025480320943274
42,-0.23206206508648483,0.5289506319722581
43,0.41542643727160206,-0.7539811490813126
44,-0.46543857958547824,-0.9625218416465378
45,0.6963151757761626,-0.6688922810014448
46,-0.38057279580953884,-0.12238141836027411
47,-2.394025811778101,0.2946976280138037
48,0.40971608003492904,0.26783774063670535
49,0.6365023964287843,-0.24785708410239718
50,-0.34474085519855746,0.31967842604329294
51,0.3156379222630955,0.49899662463010724
52,-1.0171070748346343,-0.9930622243527087
53,-0.8126741031913648,0.1795331714087005
54,-1.495384125007753,0.7533670185020834
55,-0.4400507948275744,-1.2904868349129868
56,1.9374231757230456,-0.043447437853751596
57,1.4404666325696853,1.5044599609136073
58,1.2430087898492137,1.4288324300779986
59,2.1464563247593382,-0.45570507953942774
60,-0.24840518318140123,-1.1645849769815475
61,0.08543231651656247,0.21911696554318896
62,-1.0912281328664795,-0.9312309757196702
63,-1.0635728252369891,0.035010064826939864
64,0.5616189100052381,-0.3829764846468225
65,-1.137553914784535,1.3067532102838386
66,1.4712844970546965,-0.7896547709197436
67,-0.5593147309818279,-0.819292465111121
68,-0.6791328602905498,-0.49857307475190665
69,1.2421726699900102,-0.3350584612259502
70,-1.5031068099269462,-0.3374765080715234
71,-1.3677505532201426,0.02340449909529661
72,-1.4399022740481249,-0.2088801172229729
73,-0.022297600134526526,-0.744341756266085
74,1.2546728250819081,0.7766230150079966
75,2.052111454957246,-0.8024182781004991
76,-2.7528590119756173,0.525881315316089
77,-0.5703663729187279,1.6308905949445611
78,0.489089005245768,1.909021869759687
79,0.19111416042851836,-1.0333274749677253
80,-2.602318145834524,0.34007245907544575
81,-0.0894378347705778,0.7889787352480786
82,-1.2213525687013407,0.22713485002652395
83,2.204887529683123,-1.632236474765806
84,-2.0706230960450154,0.4368316742856912
85,-0.9064512872017181,0.42159923307705
86,-0.4302299535353822,-0.4097667783182883
87,-0.9709303109969016,0.028651054584668413
88,-1.701401493682681,0.5438439501529768
89,-0.32235882627353524,-0.14812483161115697
90,-1.287776207990773,0.408470092503587
91,0.03551090256934206,-0.2558526646577171
92,-0.5480159961466926,-0.5492220375331207
93,-0.9705819319024633,-0.3501688667814368
94,1.1375536887124995,-0.15461862926220776
95,0.7064377355301411,-0.22164641326337062
96,1.186324835555147,1.122214342684164
97,0.340803010428411,0.013795418435126076
98,1.1376535505984469,1.327508514166577
99,0.8166224603818004,-0.5651033901510863
100,0.5091285281246635,-0.6335518055263905
101,1.7307021781691523,0.36355919863497677
102,0.5428316194388886,-0.7194777089144876
103,-1.2317540597076613,-0.03159201158076261
104,-0.26655022913485726,0.09138975256255172
105,0.5632707921765262,-0.28644542959585245
106,0.7550693150998803,-0.14798757275426197
107,0.9856234739648349,1.7729934212059606
108,-1.0807404629352466,0.6081225601753641
109,0.5830942434150592,-0.6709985835467509
110,1.361676610074704,0.9591868883459771
111,-0.11621657019323577,-1.3630925902067077
112,0.6884450849827558,-0.5501409614918323
113,1.400546027362196,1.8301099284235873
114,0.7763856189192572,0.16143433363029192
115,-1.4330107382933146,-1.0153127230454835
116,-0.15738938830163382,-1.445821778374779
117,-1.2522781423084315,0.5453491679481984
118,-0.4001526984410495,-1.1078695245726211
119,-2.1008386227539573,0.19120532626149536
120,-2.1117395958764162,-0.5245806667194921
121,-0.2925029224759458,-0.3316985544380078
122,-0.2864000023165215,-0.276203773072339
123,0.834980715106086,0.2951084559710428
124,-2.8142925461398085,0.8401765996915462
125,-0.5212854575994331,0.894867503830946
126,1.1659698925326967,-1.1571986666069904
127,0.7827351459452029,0.14091204222326076
128,0.6077204499080769,0.5738257676049364
129,0.3459789874706118,-0.23767887517899028
130,-0.2268182718049707,0.9728215430030058
131,0.6174565346066312,-0.9886778431703883
132,-1.499804968537592,-0.35431808762879213
133,-1.1099669834071626,-0.3780379896087172
134,0.08917107912768728,-0.36986408274898586
135,-0.902319059033614,1.044886464272267
136,0.7176601100361676,-0.7337096788930549
137,-0.14636649134458504,0.09063446897438183
138,-0.567632198934027,0.5774949579661789
139,-1.7309697526778172,0.18694226992139093
140,1.3870752347284212,1.746852822340481
141,0.12647263570203118,-0.19058385924639368
142,0.3771447975810295,0.38370490981432764
143,-0.5546126053310952,-0.14343444649187212
144,-0.2746301116186237,-0.863609580675305
145,-2.120142389531543,0.22369694206305396
146,1.437063512008654,-0.4890527187857079
147,-0.961920267015899,1.9546502111413935
148,-0.4128926252137107,2.2317368876939376
149,1.5362789072345364,0.6343405627336134
150,-1.0748886404331208,-0.10385431157561306
151,0.012148097488562708,-0.2359281124284118
152,-1.6077159253490128,-0.6135964327568655
153,0.41663171747741795,0.4997743774327898
154,0.6394593212334336,-1.6767522288337575
155,-1.7246467450507887,-0.7110758264491993
156,0.2512203247462825,1.453079535875646
157,-2.156879225732741,0.6413352341123085
158,1.2527025324372225,-1.0064832091928733
159,1.7301675319393834,-1.8677014218167027
160,1.176260039319613,-0.3070587878691068
161,0.11727099225727841,0.3334496609460118
162,-1.3909841794289306,-0.8854591318957122
163,0.9151286396930359,-0.6557860461941857
164,-0.5675818332725955,-1.0396247450960339
165,2.6297870390082028,0.6784325865071177
166,0.3237293946854619,-0.5244595895966717
167,-0.5192355796119641,-0.7694916135542847
168,1.6544147173279258,1.4729578493529527
169,1.059606288075412,-1.777983728767443
170,0.48255705091144524,-0.6016320284376313
171,2.2859407379329824,1.1020076247209871
172,1.0088835286975757,-0.18383384252371934
173,-0.8828230380804901,0.7840354293270876
174,-0.7077527931291051,0.5297260811709983
175,-0.5393053420852628,1.0225077419665451
176,1.567668097940204,-1.192073551768134
177,0.6856142450494543,0.20003077889165807
178,-1.5847690415826794,0.41033759079959403
179,-0.5054554392082952,-0.18924592808104312
180,-1.9877493860239839,-0.6501604070549634
181,0.25354500107250866,-0.5075210522566415
182,0.7443681150552283,1.917789914611455
183,-0.0011339832968126442,-0.2597526250742754
184,0.13416894103522647,1.6357409070728006
185,-0.35785431587205874,-0.27084943067962575
186,0.07102579661201526,-0.09512869397666779
187,-0.3642446356878305,0.05847904980669794
188,0.1843568266015305,-0.6156683062661823
189,0.9501002683803501,-0.36322814501528516
190,-1.2594413686379329,-0.8460518159463648
191,0.30946172450133114,-0.5865609021304096
192,-1.3506565165735875,1.8473182247036697
193,1.366526122825499,0.007612720497469463
194,-0.055314730881838206,-1.096040757039899
195,1.652196412124219,-1.229577564034622
196,-0.3151599292864811,-0.054725985144521566
197,0.9024680869006146,-0.5648017294419518
198,0.5299992806112575,0.2571132620349532
199,-0.9897535378469976,0.09679546688407531
200,1.9685499034901326,0.3649493427194713
201,-1.5083343663145274,-0.9025929936860999
202,0.34032920522477467,1.8936588727448649
203,-0.19276866699165007,-0.3618452183731681
204,-0.9201297357665659,-0.6794600048961784
205,-0.055288557097330535,0.8730620059169927
206,0.09980638658859205,0.2613416738218566
207,0.726078380818776,2.310168394006251
208,-0.7419073211845744,0.7281716614611902
209,-0.12758688617725938,-0.055923027922791184
210,1.4506600590643575,0.526310581208879
211,-0.5254621113967034,-0.47813730749754224
212,0.9668371000802598,0.25243029039856857
213,-1.3089452683637488,-0.45879266339674113
214,-1.0645624500818547,0.528354911865047
215,0.03716257952685517,0.18052778438575612
216,-2.4442938525930455,-0.23309174050632062
217,0.03267148900985783,-0.20973853495652311
218,0.8051923995492408,0.5079349260631009
219,1.5130018793684978,0.7675254444243886
220,-1.1830279317678107,0.23230406702975911
221,-0.21350497766015047,0.8275018170688461
222,0.21677170330720152,2.080973412072613
223,1.8905627247735755,-0.34329784147141085
224,-0.05343711086146922,0.42372733157311815
225,1.5708989931543798,0.31405677402971055
226,0.8850934883837109,-0.8132435005783639
227,1.1728458134421529,0.440153690850655
228,0.0027949212818336035,0.08235937543687241
229,-1.3525717929877263,0.6233433902564283
230,0.32780907792757397,0.006946618777393432
231,0.05512738966916792,0.7256145549041216
232,0.6315842168586475,0.6367458124338273
233,-0.4583491161413942,-0.19442800675293537
234,-0.2095662998902041,-0.8738784768743637
235,-0.3065048301551169,1.897032614629085
236,-0.6623118341062354,2.0100755645137887
237,-1.0617762089781875,0.16022627191638641
238,0.9685248255341223,-1.1483379070205255
239,-1.0395797261261053,-0.041967977827772784
240,-1.0540276185901911,0.6575695004268798
241,0.45203760952906724,-0.3878976337633282
242,-1.2155231517879166,0.34144894332421816
243,-2.2115286982686717,-2.1450490767159582
244,1.5422320169560793,1.1310242540186919
245,-1.343358386665296,-0.5161668407533119
246,0.8634599096751037,1.1953095978506643
247,-0.6221334411835775,1.0303061595384928
248,-0.26021169713868536,-1.0245240829854214
249,-0.3531370082219509,-0.004130298207204868
250,-0.9243217588386782,-0.6584081464931872
251,2.041039554868777,0.8796242127552767
252,0.0368019531537013,-0.5217452562118943
253,0.6976764870407423,1.4470684112921508
254,-1.390376216614952,-0.3558625045444658
255,-0.19939151520725812,-0.8369389898495061
256,0.4747150190668859,1.614370323383582
257,-1.430149162137317,-1.2249533900999645
258,1.1263581873083244,-1.4879173017373282
259,0.3605602645424008,0.8315912696802673
260,-0.8233809866296344,-1.156756573926544
261,1.1104514897596183,-0.8802516104838799
262,0.13607820311525048,-0.998783270865938
263,-1.0721763976593517,0.904713663680878
264,1.5615470888318659,1.363810316126807
265,-0.38219347278696975,0.038443453118650224
266,0.13828700422195,-0.3996928223983
267,1.4207110673168026,0.8496401670477027
268,-0.6774742500454286,0.28859797864445363
269,1.1963562828775862,-0.7362509165155006
270,0.14235856795372503,-1.2725853560116536
271,-0.5894231432740524,-1.9683658721356905
272,-2.088905779716944,-0.7603915846618505
273,0.2787376482922354,-1.468612425325553
274,-0.9581770540137016,-1.4624016418297996
275,0.6399796776749537,-0.022527637008742593
276,-0.1682977874273546,0.05164494876137785
277,-0.7296412993607618,0.29687872680300864
278,-1.7582568566787933,0.9592905761753902
279,0.9507917962528424,-0.8511316625742594
280,0.10689135863251606,-0.49226347799293296
281,-0.8769406265758862,-0.13910320479953053
282,0.43882167299622504,-0.08965739046078128
283,1.7158550923867413,-0.32114114921433407
284,-0.20260931960323925,0.6239169759532863
285,-1.4319413886416468,-0.10524371433234006
286,0.3387199266734413,1.6327051141552327
287,0.2637829825431112,-0.39651457958131536
288,0.05467695345647511,1.292169697240064
289,-2.065579079537873,-0.24025263372379094
290,-2.0678391250333235,0.4940454869880207
291,0.6113315362168575,1.6661024255961354
292,2.285833792685892,0.10526245272128879
293,1.905265748254453,0.8699189082987774
294,-0.937120535669865,-0.41320937412046305
295,0.7216860059396496,-0.7607424636233275
296,-1.390551800735974,0.468396840723184
297,0.0013322324533128038,-0.6699733100378088
298,0.7114669203577768,-1.1394303725298032
299,1.2373655724522932,1.6040045726440897
300,1.7752246220411272,1.2298801755293578
301,0.39741675136537186,2.0101221710629655
302,0.4531701011914241,-0.8832564352197079
303,0.5780004559691363,0.8162695023680923
304,1.8750583854130518,-0.3547265024099076
305,1.49254764896395,-0.9590062007480071
306,0.3099113355986498,-0.1293011342557226
307,0.20473111925715012,0.24472028105488552
308,-0.44975673709035086,-0.478768286809759
309,1.2859087472567456,-0.9735039479573921
310,-0.6668833511377543,1.2946639129880753
311,0.6925621074100152,-0.36502006972458206
312,0.8170202860052979,1.8167387620263777
313,2.9016283267228795,1.1806359043245698
314,-1.7750673664042493,-0.8458945765291379
315,-0.816979473508662,0.2939469429751595
316,-1.9822629298771726,1.111060815318618
317,1.5683704974973123,-1.3112257676381656
318,0.8001039482597049,-1.330615287689805
319,0.8066816906036736,-0.5568535693117878
320,1.4782573220832829,-0.5989856984343646
321,-0.08325375382829735,1.9903676801137442
322,0.17514511993877338,0.614298028368697
323,-0.3966497814063699,0.41946229020030174
324,1.0894801798413372,-0.046367147035912416
325,0.13801285222361032,0.19499868069014065
326,-0.298079244006395,-1.0372518055663735
327,0.2619238812393738,-1.4344287206969504
328,-0.8068661254989807,0.4786449454640909
329,0.24221895380842418,-0.1723089837133985
330,0.7413953461861171,-0.770635558671706
331,-0.7766650396712376,-0.6049364406280225
